date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-06-07 06:00:00,10.3149995803833,4.75600004196167,7.676000118255615,3.0559999942779537,3.1070001125335693,1.156999945640564,15.616999626159668
2017-06-07 07:00:00,9.3100004196167,2.9470000267028813,6.751999855041504,3.127000093460083,2.740999937057495,-0.3659999966621399,16.25
2017-06-07 08:00:00,5.894000053405763,2.9470000267028813,2.8429999351501465,2.736000061035156,3.075999975204468,-0.1829999983310699,16.108999252319336
2017-06-07 09:00:00,-0.5360000133514404,2.4110000133514404,-3.802000045776367,2.203000068664551,2.984999895095825,-0.1220000013709068,16.391000747680664
2017-06-07 10:00:00,-8.439000129699707,2.5450000762939453,-12.366000175476074,2.061000108718872,3.3199999332427983,-0.0610000006854534,17.656999588012695
2017-06-07 11:00:00,-7.703000068664551,2.4110000133514404,-10.517999649047852,2.630000114440918,3.441999912261963,-0.2129999995231628,17.516000747680664
2017-06-07 12:00:00,-12.659000396728516,1.807999968528748,-15.38700008392334,1.2790000438690186,2.924000024795532,-0.3659999966621399,17.868000030517578
2017-06-07 13:00:00,-14.199999809265137,2.2769999504089355,-16.878999710083008,2.131999969482422,2.1630001068115234,-0.5180000066757202,18.85300064086914
2017-06-07 14:00:00,-10.11400032043457,2.075999975204468,-12.79300022125244,2.38100004196167,2.253999948501587,-0.4259999990463257,20.47100067138672
2017-06-07 15:00:00,-3.41599988937378,1.5410000085830688,-6.005000114440918,2.1679999828338623,2.345000028610229,-0.3050000071525574,21.73699951171875
2017-06-07 16:00:00,-3.1480000019073486,1.0049999952316284,-5.89900016784668,1.2790000438690186,2.6800000667572017,-0.2739999890327453,21.10400009155273
2017-06-07 17:00:00,4.019000053405762,0.7369999885559082,0.6399999856948853,0.9950000047683716,2.924000024795532,-0.3050000071525574,21.10400009155273
2017-06-07 18:00:00,3.549999952316284,0.1340000033378601,0.6399999856948853,0.5690000057220459,2.7720000743865967,-0.4569999873638153,22.44099998474121
2017-06-07 19:00:00,6.296000003814697,0.3350000083446503,3.5529999732971187,0.6399999856948853,2.7109999656677246,-0.4259999990463257,19.55599975585937
2017-06-07 20:00:00,7.301000118255615,0.3350000083446503,4.3350000381469735,0.675000011920929,2.924000024795532,-0.5180000066757202,19.20499992370605
2017-06-07 21:00:00,6.63100004196167,0.0,3.908999919891357,0.4259999990463257,2.8020000457763667,-0.4569999873638153,18.99399948120117
2017-06-07 22:00:00,7.099999904632568,0.0,4.370999813079834,1.1019999980926514,2.375999927520752,-0.5479999780654907,18.57200050354004
2017-06-07 23:00:00,8.505999565124513,1.9420000314712524,6.005000114440918,1.4210000038146973,2.375999927520752,-0.4259999990463257,18.290000915527344
2017-06-08 00:00:00,9.845999717712402,2.2769999504089355,7.710999965667725,2.45199990272522,2.0710000991821294,-0.5789999961853027,17.868000030517578
2017-06-08 01:00:00,9.779000282287598,3.0810000896453857,7.604000091552732,3.0559999942779537,2.193000078201294,-0.5180000066757202,18.009000778198242
2017-06-08 02:00:00,10.3149995803833,2.9470000267028813,8.279999732971191,2.9140000343322754,2.1630001068115234,-0.4869999885559082,17.516000747680664
2017-06-08 03:00:00,9.57800006866455,2.2100000381469727,8.10200023651123,2.8429999351501465,1.888000011444092,-0.5789999961853027,17.235000610351562
2017-06-08 04:00:00,9.175999641418455,2.4110000133514404,6.432000160217285,2.025000095367432,2.253999948501587,-0.4569999873638153,17.868000030517578
2017-06-08 05:00:00,11.253000259399414,2.2769999504089355,7.676000118255615,2.0969998836517334,2.924000024795532,-0.4259999990463257,17.656999588012695
2017-06-08 06:00:00,11.052000045776367,2.678999900817871,7.604000091552732,2.45199990272522,3.1979999542236333,-0.3350000083446503,18.07900047302246
2017-06-08 07:00:00,6.564000129699707,2.2100000381469727,3.9800000190734863,2.559000015258789,3.015000104904175,-0.2129999995231628,18.149999618530277
2017-06-08 08:00:00,-0.1340000033378601,2.2769999504089355,-3.375999927520752,1.6699999570846558,3.2899999618530287,-0.090999998152256,20.11899948120117
2017-06-08 09:00:00,-4.0859999656677255,1.9420000314712524,-7.747000217437744,2.38100004196167,2.740999937057495,-0.3350000083446503,19.48600006103516
2017-06-08 10:00:00,-7.501999855041504,3.0810000896453857,-11.76200008392334,3.3050000667572017,3.532999992370605,-0.1220000013709068,19.55599975585937
2017-06-08 11:00:00,-9.175999641418455,2.2769999504089355,-12.89900016784668,2.45199990272522,3.2899999618530287,-0.4259999990463257,19.274999618530277
2017-06-08 12:00:00,-11.720999717712402,1.6740000247955322,-15.137999534606935,1.2079999446868896,2.559000015258789,-0.3959999978542328,20.61199951171875
2017-06-08 13:00:00,-2.009000062942505,1.1390000581741333,-4.833000183105469,0.9950000047683716,2.4670000076293945,-0.5180000066757202,21.38500022888184
2017-06-08 14:00:00,-6.764999866485598,2.4110000133514404,-9.559000015258787,1.7059999704360962,2.4670000076293945,-0.3959999978542328,22.229999542236328
2017-06-08 15:00:00,-4.019000053405762,1.5410000085830688,-6.822999954223633,1.741000056266785,2.4059998989105225,-0.4569999873638153,22.089000701904297
2017-06-08 16:00:00,-3.282000064849853,1.0720000267028809,-5.152999877929688,1.2079999446868896,2.559000015258789,-0.3050000071525574,23.143999099731445
2017-06-08 17:00:00,6.36299991607666,1.0049999952316284,3.233999967575073,1.1369999647140503,2.924000024795532,-0.4569999873638153,22.15900039672852
2017-06-08 18:00:00,5.559000015258789,0.4020000100135803,3.127000093460083,0.7820000052452087,2.86299991607666,-0.5180000066757202,20.61199951171875
2017-06-08 19:00:00,6.966000080108643,0.4690000116825104,4.192999839782715,0.8169999718666077,2.86299991607666,-0.5180000066757202,20.400999069213867
2017-06-08 20:00:00,7.703000068664551,0.3350000083446503,4.547999858856201,0.675000011920929,3.075999975204468,-0.4569999873638153,19.62700080871582
2017-06-08 21:00:00,7.166999816894531,0.0,4.263999938964844,0.4259999990463257,3.2290000915527344,-0.3959999978542328,19.69700050354004
2017-06-08 22:00:00,6.564000129699707,0.9380000233650208,3.838000059127808,0.4970000088214874,2.924000024795532,-0.4569999873638153,19.06399917602539
2017-06-08 23:00:00,7.568999767303468,1.0720000267028809,4.90399980545044,0.9589999914169312,2.437000036239624,-0.4569999873638153,18.85300064086914
2017-06-09 00:00:00,9.913000106811523,2.344000101089477,7.0,2.1679999828338623,2.497999906539917,-0.3959999978542328,18.43099975585937
2017-06-09 01:00:00,8.23900032043457,1.9420000314712524,6.040999889373777,1.1019999980926514,2.193000078201294,-0.5180000066757202,18.85300064086914
2017-06-09 02:00:00,9.979999542236328,2.9470000267028813,7.853000164031982,2.5230000019073486,2.315000057220459,-0.4869999885559082,19.274999618530277
2017-06-09 03:00:00,8.371999740600586,1.9420000314712524,6.076000213623048,2.559000015258789,2.253999948501587,-0.4869999885559082,19.55599975585937
2017-06-09 04:00:00,9.913000106811523,2.009000062942505,7.532999992370605,2.2739999294281006,2.04099988937378,-0.609000027179718,19.13400077819824
2017-06-09 05:00:00,9.979999542236328,1.5410000085830688,6.965000152587893,1.5640000104904177,2.7720000743865967,-0.5180000066757202,19.48600006103516
2017-06-09 06:00:00,11.588000297546388,2.880000114440918,8.493000030517576,2.9489998817443848,2.984999895095825,-0.4259999990463257,18.92300033569336
2017-06-09 07:00:00,8.505999565124513,2.611999988555908,5.329999923706055,2.1679999828338623,2.984999895095825,-0.1829999983310699,19.20499992370605
2017-06-09 08:00:00,2.5450000762939453,2.477999925613404,-0.5329999923706055,2.559000015258789,3.1070001125335693,-0.1519999951124191,21.45599937438965
2017-06-09 09:00:00,1.0049999952316284,2.678999900817871,-2.1679999828338623,2.1679999828338623,2.984999895095825,-0.1519999951124191,19.83799934387207
2017-06-09 10:00:00,1.4739999771118164,1.5410000085830688,-1.5279999971389768,1.9539999961853027,3.13700008392334,-0.3050000071525574,20.54100036621093
2017-06-09 11:00:00,1.741000056266785,2.1429998874664307,-1.2790000438690186,2.2390000820159908,3.1679999828338623,-0.3659999966621399,19.55599975585937
2017-06-09 12:00:00,1.807999968528748,1.1390000581741333,-1.031000018119812,1.315000057220459,2.6800000667572017,-0.3050000071525574,20.82299995422364
2017-06-09 13:00:00,5.357999801635742,1.6740000247955322,2.559000015258789,1.6699999570846558,2.4670000076293945,-0.3959999978542328,21.66699981689453
2017-06-09 14:00:00,4.3540000915527335,1.741000056266785,1.2790000438690186,1.4919999837875366,2.559000015258789,-0.3959999978542328,21.525999069213867
2017-06-09 15:00:00,5.1570000648498535,2.1429998874664307,3.2690000534057617,1.9900000095367432,2.4670000076293945,-0.3350000083446503,21.73699951171875
2017-06-09 16:00:00,6.497000217437744,0.9380000233650208,4.051000118255615,1.315000057220459,2.437000036239624,-0.4259999990463257,17.656999588012695
2017-06-09 17:00:00,7.434999942779541,0.7369999885559082,4.477000236511231,1.1369999647140503,2.9549999237060547,-0.4569999873638153,19.13400077819824
2017-06-09 18:00:00,5.1570000648498535,0.4020000100135803,2.131999969482422,0.7110000252723694,2.6800000667572017,-0.5180000066757202,20.190000534057614
2017-06-09 19:00:00,6.296000003814697,0.3350000083446503,3.766999959945679,0.7459999918937683,2.58899998664856,-0.5479999780654907,19.48600006103516
2017-06-09 20:00:00,7.501999855041504,0.4020000100135803,4.477000236511231,0.675000011920929,3.015000104904175,-0.4869999885559082,19.55599975585937
2017-06-09 21:00:00,6.831999778747559,-0.1340000033378601,4.122000217437743,0.0,2.7109999656677246,-0.5180000066757202,19.48600006103516
2017-06-09 22:00:00,6.831999778747559,0.0,3.766999959945679,0.5329999923706055,2.650000095367432,-0.4569999873638153,19.62700080871582
2017-06-09 23:00:00,6.564000129699707,0.7369999885559082,4.014999866485597,0.3199999928474426,2.497999906539917,-0.5180000066757202,14.631999969482422
2017-06-10 00:00:00,9.51099967956543,2.075999975204468,6.716000080108643,1.4570000171661377,2.253999948501587,-0.5479999780654907,13.506999969482422
2017-06-10 01:00:00,8.907999992370605,0.9380000233650208,6.005000114440918,2.203000068664551,2.0710000991821294,-0.5789999961853027,14.35099983215332
2017-06-10 02:00:00,7.0329999923706055,0.6029999852180481,5.152999877929688,1.4570000171661377,1.8580000400543213,-0.6700000166893005,17.656999588012695
2017-06-10 03:00:00,7.836999893188477,1.5410000085830688,5.934000015258789,1.4210000038146973,1.7970000505447388,-0.7009999752044678,18.149999618530277
2017-06-10 04:00:00,7.703000068664551,1.4739999771118164,5.756999969482423,1.812000036239624,1.8580000400543213,-0.6700000166893005,11.888999938964846
2017-06-10 05:00:00,8.104999542236326,1.0720000267028809,5.295000076293945,1.315000057220459,2.437000036239624,-0.5479999780654907,15.265000343322756
2017-06-10 06:00:00,8.706999778747559,1.807999968528748,6.040999889373777,1.7059999704360962,2.6800000667572017,-0.5479999780654907,11.888999938964846
2017-06-10 07:00:00,11.253000259399414,2.2100000381469727,8.670999526977539,2.7720000743865967,2.7720000743865967,-0.3959999978542328,12.380999565124512
2017-06-10 08:00:00,3.3489999771118164,1.807999968528748,0.8529999852180481,1.6699999570846558,2.497999906539917,-0.5180000066757202,15.265000343322756
2017-06-10 09:00:00,5.1570000648498535,1.9420000314712524,2.2739999294281006,1.9539999961853027,2.9549999237060547,-0.2739999890327453,17.165000915527347
2017-06-10 10:00:00,7.0329999923706055,2.746000051498413,2.700999975204468,1.9539999961853027,3.1070001125335693,-0.2440000027418137,17.235000610351562
2017-06-10 11:00:00,5.425000190734863,2.075999975204468,2.38100004196167,1.6699999570846558,3.38100004196167,-0.3350000083446503,17.305000305175778
2017-06-10 12:00:00,5.827000141143799,1.2730000019073486,3.375999927520752,1.1729999780654907,2.5280001163482666,-0.3350000083446503,14.70300006866455
2017-06-10 13:00:00,6.36299991607666,1.9420000314712524,2.9140000343322754,1.812000036239624,2.8020000457763667,-0.0610000006854534,18.43099975585937
2017-06-10 14:00:00,7.166999816894531,2.1429998874664307,4.0869998931884775,1.4570000171661377,2.8940000534057617,-0.0610000006854534,19.274999618530277
2017-06-10 15:00:00,5.559000015258789,1.406999945640564,2.736000061035156,1.1729999780654907,2.740999937057495,-0.1220000013709068,14.70300006866455
2017-06-10 16:00:00,8.439000129699707,1.2730000019073486,5.188000202178955,1.1019999980926514,3.13700008392334,-0.0299999993294477,13.435999870300291
2017-06-10 17:00:00,8.907999992370605,0.9380000233650208,5.89900016784668,0.8880000114440918,3.13700008392334,-0.1829999983310699,11.536999702453612
2017-06-10 18:00:00,6.89900016784668,0.0,3.9800000190734863,-0.1070000007748603,2.9549999237060547,-0.3350000083446503,13.788000106811523
2017-06-10 19:00:00,6.027999877929688,0.0,3.4470000267028813,-0.4620000123977661,2.650000095367432,-0.5180000066757202,15.053999900817873
2017-06-10 20:00:00,6.697999954223633,0.0,3.696000099182129,0.0710000023245811,3.0460000038146973,-0.3959999978542328,15.19499969482422
2017-06-10 21:00:00,6.429999828338622,0.0,3.375999927520752,0.0710000023245811,2.58899998664856,-0.4869999885559082,16.25
2017-06-10 22:00:00,6.564000129699707,0.06700000166893,3.872999906539917,0.1420000046491623,2.315000057220459,-0.4569999873638153,17.02400016784668
2017-06-10 23:00:00,6.764999866485598,0.7369999885559082,4.547999858856201,0.7820000052452087,2.131999969482422,-0.4869999885559082,16.812999725341793
2017-06-11 00:00:00,8.439000129699707,1.6080000400543213,5.89900016784668,2.203000068664551,1.9800000190734863,-0.5479999780654907,16.391000747680664
2017-06-11 01:00:00,7.301000118255615,1.3400000333786009,5.436999797821045,1.6349999904632568,1.7970000505447388,-0.6399999856948853,17.02400016784668
2017-06-11 02:00:00,8.371999740600586,1.5410000085830688,5.86299991607666,1.6349999904632568,1.8580000400543213,-0.5789999961853027,16.601999282836914
2017-06-11 03:00:00,8.104999542236326,1.2059999704360962,5.89900016784668,1.3860000371932983,1.888000011444092,-0.5789999961853027,16.461000442504886
2017-06-11 04:00:00,6.697999954223633,0.6029999852180481,4.76200008392334,0.7459999918937683,1.9490000009536743,-0.5789999961853027,15.89799976348877
2017-06-11 05:00:00,8.171999931335451,0.6700000166893005,5.578999996185303,0.8169999718666077,2.650000095367432,-0.5180000066757202,15.125
2017-06-11 06:00:00,10.784000396728516,2.009000062942505,7.177999973297119,1.2790000438690186,2.8020000457763667,-0.2739999890327453,14.984000205993652
2017-06-11 07:00:00,8.371999740600586,1.2059999704360962,5.756999969482423,1.24399995803833,3.259000062942505,-0.1519999951124191,12.803000450134276
2017-06-11 08:00:00,8.171999931335451,2.009000062942505,5.188000202178955,1.6349999904632568,3.13700008392334,-0.2129999995231628,14.42099952697754
2017-06-11 09:00:00,0.2010000050067901,1.9420000314712524,-2.736000061035156,1.9539999961853027,3.1070001125335693,-0.2739999890327453,15.053999900817873
2017-06-11 10:00:00,2.477999925613404,1.807999968528748,-0.8529999852180481,1.5279999971389768,3.1679999828338623,-0.2739999890327453,15.265000343322756
2017-06-11 11:00:00,-1.2059999704360962,2.009000062942505,-4.65500020980835,1.919000029563904,3.38100004196167,-0.3350000083446503,15.758000373840332
2017-06-11 12:00:00,-4.48799991607666,1.875,-7.427000045776367,0.7110000252723694,2.375999927520752,-0.4569999873638153,16.320999145507812
2017-06-11 13:00:00,-0.2010000050067901,1.2730000019073486,-2.486999988555908,0.675000011920929,2.559000015258789,-0.3350000083446503,16.812999725341793
2017-06-11 14:00:00,-10.180999755859377,2.477999925613404,-13.432000160217283,3.1630001068115234,2.7109999656677246,-0.1519999951124191,18.009000778198242
2017-06-11 15:00:00,0.2010000050067901,0.6029999852180481,-1.883000016212464,1.5279999971389768,2.61899995803833,-0.3350000083446503,17.726999282836914
2017-06-11 16:00:00,2.1429998874664307,0.5360000133514404,0.0,0.7459999918937683,2.58899998664856,-0.3959999978542328,17.656999588012695
